1442,11
1443,588
1443,877
1444,152
1444,221
1444,660
1445,682
1445,1181
1446,1496
1446,1559
1447,1393
1448,1108
1448,1896
1449,78
1449,958
1449,1528
1450,1256
1451,522
1452,1036
1452,1516
1453,205
1454,1231
1455,150
1455,1415
1455,1624
1456,406
1456,1100
1456,1334
1456,1726
1456,1995
1457,211
1457,1003
1457,1471
1457,1540
1458,404
1459,412
1459,908
1459,1393
1459,1885
1460,28
1460,205
1460,1778
1461,561
1461,1484
1463,1602
1463,1687
1463,1911
1464,591
1465,1652
1466,307
1466,519
1466,1483
1466,1890
1467,762
1468,695
1469,902
1469,1948
1470,732
1470,832
1471,1025
1471,1292
1471,1728
1472,610
1472,681
1472,1444
1473,163
1473,1890
1474,27
1474,35
1475,706
1475,795
1475,889
1475,982
1475,1293
1476,587
1476,1191
1476,1516
1476,1927
1477,291
1477,973
1478,39
1478,1342
1478,1435
1482,1050
1482,1171
1483,326
1483,1472
1483,1485
1484,1021
1484,1167
1484,1903
1485,985
1485,1686
1486,610
1486,889
1486,1757
1487,1167
1487,1274
1487,1385
1487,1650
1487,1990
1488,676
1489,269
1489,1578
1490,168
1490,914
1491,175
1491,462
1491,865
1491,1378
1492,1781
1493,237
1493,550
1493,1809
1494,515
1494,1149
1494,1219
1495,583
1495,1004
1496,297
1496,1236
1497,1924
1498,884
1498,1691
1499,275
1499,1854
1501,466
1501,878
1502,38
1502,1459
1503,1121
1504,659
1506,197
1506,631
1506,1793
1507,411
1507,1480
1508,58
1508,117
1508,1225
1508,1684
1510,701
1510,801
1510,1066
1511,944
1512,462
1512,1019
1512,1072
1512,1843
1513,1727
1513,1860
1514,1079
1515,702
1515,1410
1516,806
1517,158
1517,1275
1517,1375
1518,1137
1518,1976
1519,1124
1520,85
1521,1372
1522,1132
1523,512
1523,567
1523,1555
1524,1036
1524,1809
1525,1543
1525,1646
1526,121
1527,1190
1527,1289
1528,192
1529,797
1529,1475
1529,1681
1530,1063
1530,1087
1531,436
1531,671
1532,556
1532,1078
1532,1185
1532,1907
1533,1093
1534,1294
1535,835
1535,883
1535,1340
1535,1950
1536,511
1537,118
1537,617
1538,1050
1540,15
1540,953
1541,1130
1541,1437
1543,886
1543,942
1543,1879
1544,1427
1546,1282
1546,1354
1547,478
1547,630
1547,747
1547,927
1547,1108
1548,864
1549,382
1549,1150
1549,1516
1550,1649
1551,253
1551,456
1551,594
1552,877
1552,1399
1553,374
1553,1569
1554,212
1554,1117
1556,995
1557,7
1557,1036
1558,183
1558,295
1558,1080
1559,238
1559,1079
1560,1130
1560,1614
1560,1808
1561,398
1561,660
1562,241
1562,1656
1562,1877
1562,1910
1563,333
1563,473
1563,1348
1564,903
1564,1677
1565,51
1565,66
1565,645
1565,1048
1565,1112
1565,1426
1566,880
1567,34
1567,760
1568,252
1569,1526
1570,808
1570,1097
1572,22
1572,1506
1572,1558
1574,47
1574,608
1574,771
1574,1416
1574,1763
1575,1638
1576,1732
1576,1831
1577,1901
1577,1957
1578,262
1578,382
1578,1357
1579,413
1579,587
1579,1628
1580,771
1580,818
1580,1544
1581,518
1581,1793
1582,1554
1582,1729
1583,1115
1583,1222
1584,992
1585,139
1585,1240
1585,1866
1586,1052
1586,1483
1587,973
1587,1699
1587,1878
1588,204
1589,663
1589,1677
1590,900
1590,1542
1591,386
1592,1851
1594,104
1594,1493
1594,1669
1595,646
1596,892
1596,1122
1596,1229
1599,776
1599,1078
1601,1235
1602,351
1602,540
1602,1518
1602,1817
1603,619
1603,941
1604,1109
1604,1236
1604,1422
1605,695
1605,1243
1605,1654
1606,341
1607,964
1607,972
1607,1720
1608,1178
1608,1351
1609,345
1610,1371
1611,210
1611,686
1611,1379
1612,32
1612,619
1612,1302
1614,1078
1615,1100
1615,1175
1616,122
1616,600
1616,1052
1616,1386
1617,276
1617,656
1617,1645
1617,1988
1619,1117
1619,1193
1620,1222
1621,4
1621,97
1621,221
1621,514
1621,1660
1621,1897
1622,458
1623,509
1623,660
1624,599
1624,1459
1624,1690
1625,721
1626,1068
1626,1195
1628,190
1628,589
1628,694
1628,1243
1629,1496
1629,1753
1629,1842
1630,336
1630,613
1630,1427
1632,995
1633,1096
1634,327
1634,898
1634,1403
1635,215
1636,38
1637,67
1638,347
1638,1417
1638,1441
1639,98
1639,1482
1639,1761
1640,564
1640,1639
1641,1835
1642,645
1642,1809
1643,1452
1644,82
1644,229
1644,676
1646,87
1647,123
1647,271
1647,1101
1647,1745
1648,1984
1649,421
1649,1592
1650,114
1650,201
1651,336
1651,772
1651,831
1651,866
1652,1543
1653,97
1653,111
1653,340
1653,1487
1654,732
1654,1511
1654,1688
1654,1841
1655,50
1655,393
1655,1968
1656,558
1656,1508
1657,873
1657,1425
1657,1569
1658,1314
1658,1846
1659,1621
1661,285
1661,1493
1662,956
1662,1827
1663,494
1663,716
1663,1850
1664,797
1664,1121
1665,101
1665,638
1665,1750
1666,377
1666,1642
1668,754
1669,1347
1670,53
1670,114
1671,279
1672,869
1672,1025
1672,1851
1673,1702
1673,1958
1675,95
1675,348
1675,967
1675,1557
1675,1976
1676,1526
1676,1694
1677,255
1677,1070
1677,1293
1678,70
1678,773
1678,1253
1678,1475
1678,1774
1679,608
1679,1777
1680,434
1681,53
1681,376
1682,983
1683,667
1683,1754
1684,863
1684,1329
1685,1302
1685,1538
1685,1873
1686,1167
1688,340
1689,486
1690,593
1690,1078
1690,1570
1691,110
1691,1065
1692,428
1692,1419
1693,504
1693,1939
1694,248
1694,437
1695,126
1695,926
1695,1776
1696,56
1696,522
1696,782
1696,1153
1697,538
1698,1337
1698,1637
1698,1776
1698,1827
1699,1667
1700,274
1700,1547
1700,1703
1700,1956
1701,1270
1702,377
1702,1264
1702,1998
1703,1139
1703,1939
1704,880
1704,1875
1705,196
1705,845
1705,1971
1706,934
1706,1119
1707,1817
1708,86
1708,934
1708,1350
1709,425
1709,971
1709,1237
1710,108
1710,470
1710,702
1711,605
1711,1200
1712,1017
1713,679
1713,1164
1714,181
1714,835
1714,1811
1715,421
1715,996
1715,1978
1716,158
1716,224
1716,734
1717,771
1717,1995
1719,1538
1721,223
1722,495
1723,1562
1723,1955
1724,977
1724,1848
1725,156
1725,1457
1725,1465
1726,305
1726,836
1726,1536
1726,1984
1727,23
1728,183
1728,1734
1729,232
1729,1462
1730,57
1730,1467
1731,20
1731,183
1731,1348
1733,21
1733,421
1733,1167
1733,1498
1734,4
1734,792
1735,256
1735,743
1735,1288
1735,1377
1735,1728
1735,1854
1736,1084
1737,869
1737,1412
1738,329
1738,521
1738,1035
1738,1095
1739,1457
1739,1548
1740,294
1740,708
1740,1191
1740,1611
1740,1691
1743,1270
1743,1594
1743,1615
1744,930
1744,1764
1745,1087
1745,1278
1746,1241
1746,1524
1747,1627
1747,1680
1748,1186
1748,1724
1749,1461
1751,1291
1751,1637
1752,20
1752,575
1752,1448
1752,1797
1754,1687
1755,1104
1755,1612
1756,134
1756,399
1756,632
1758,468
1758,673
1761,633
1761,1123
1761,1874
1761,1915
1762,1445
1763,735
1764,210
1764,728
1764,1558
1764,1945
1765,595
1766,39
1766,863
1766,971
1766,1419
1766,1512
1770,1539
1770,1716
1770,1722
1770,1919
1770,1996
1771,342
1771,1385
1771,1505
1772,429
1772,1696
1774,160
1775,1255
1775,1701
1775,1810
1775,1966
1776,186
1777,52
1777,701
1777,1668
1778,542
1778,1394
1780,835
1780,1140
1781,855
1781,1049
1781,1118
1782,390
1783,1224
1783,1680
1784,16
1784,452
1784,938
1785,183
1785,1132
1785,1609
1785,1988
1786,170
1786,382
1786,1402
1786,1404
1786,1951
1787,116
1788,961
1788,1081
1788,1115
1788,1812
1789,255
1789,1096
1789,1134
1789,1379
1789,1387
1789,1507
1789,1707
1789,1725
1790,387
1790,474
1791,647
1791,940
1792,599
1793,217
1793,559
1793,621
1794,539
1794,991
1794,1273
1795,400
1795,419
1797,1922
1799,375
1799,832
1800,2
1800,1171
1801,1785
1802,1158
1802,1301
1802,1403
1803,1936
1804,1419
1804,1933
1805,489
1805,845
1806,1598
1808,520
1808,1805
1809,588
1809,1514
1809,1835
1810,597
1810,1034
1810,1712
1811,416
1811,1378
1812,602
1812,985
1812,1008
1812,1600
1812,1884
1813,130
1813,277
1813,1755
1814,73
1814,441
1815,235
1815,491
1815,687
1816,589
1817,326
1817,388
1817,1676
1820,308
1821,1593
1822,22
1822,209
1822,1324
1822,1885
1823,361
1824,1365
1824,1459
1824,1470
1824,1565
1825,680
1825,1209
1826,213
1826,935
1826,1496
1827,174
1828,526
1828,1305
1829,1194
1829,1895
1830,139
1830,151
1830,809
1830,926
1831,644
1831,819
1832,1072
1833,1120
1836,87
1836,107
1836,171
1836,1948
1837,0
1837,230
1838,1116
1838,1885
1839,544
1839,1111
1839,1900
1840,1777
1840,1900
1841,126
1841,466
1841,1623
1842,99
1842,1060
1843,385
1843,1259
1843,1627
1845,442
1845,1853
1846,1396
1846,1548
1847,1887
1849,460
1849,1839
1850,1169
1851,298
1852,766
1853,275
1853,1643
1854,311
1854,628
1854,1138
1854,1219
1855,1683
1855,1885
1857,816
1858,165
1858,1313
1859,1119
1859,1242
1860,442
1861,1776
1861,1872
1862,790
1862,993
1862,1373
1862,1757
1863,1009
1865,1503
1867,569
1869,769
1872,86
1872,149
1872,1153
1872,1191
1872,1314
1873,918
1873,1839
1874,53
1874,200
1874,707
1874,1206
1874,1292
1874,1659
1874,1808
1874,1981
1875,459
1875,826
1875,1213
1876,731
1876,1145
1876,1254
1877,1514
1877,1841
1878,1328
1880,61
1880,1302
1881,523
1881,1972
1883,126
1883,754
1884,1906
1885,284
1885,640
1886,563
1886,926
1886,1730
1886,1968
1887,694
1887,1174
1887,1370
1887,1647
1887,1884
1888,739
1888,870
1888,871
1889,666
1889,1083
1890,549
1890,1020
1890,1904
1891,746
1891,1321
1891,1799
1892,329
1893,440
1893,1582
1893,1714
1893,1951
1894,334
1895,285
1896,893
1896,943
1896,1115
1896,1524
1898,931
1899,1119
1901,734
1901,906
1901,1132
1901,1495
1902,467
1902,990
1902,995
1903,1977
1905,851
1905,1021
1905,1130
1905,1841
1906,1332
1906,1918
1907,593
1907,646
1907,747
1909,1290
1909,1396
1910,739
1910,1816
1911,924
1911,993
1912,1540
1912,1555
1913,351
1914,315
1914,1328
1914,1530
1915,1547
1916,1040
1917,1556
1920,1463
1921,665
1921,1128
1921,1173
1922,1093
1922,1810
1923,399
1923,1981
1924,1521
1925,1678
1927,51
1927,253
1927,1261
1927,1278
1928,877
1928,1589
1929,436
1930,619
1930,1520
1931,1599
1932,878
1932,1282
1932,1513
1932,1734
1933,174
1933,775
1933,1139
1933,1242
1933,1857
1934,185
1935,536
1935,1458
1935,1809
1936,218
1936,327
1936,1264
1937,624
1938,1105
1938,1653
1938,1786
1939,925
1940,1284
1941,524
1941,931
1941,1080
1942,1348
1944,339
1944,1745
1945,424
1945,1161
1946,1175
1947,1154
1947,1412
1948,188
1949,770
1950,721
1951,306
1951,1235
1951,1628
1952,680
1952,767
1953,1098
1954,165
1954,1586
1954,1935
1955,319
1956,1431
1956,1759
1956,1836
1957,385
1959,1296
1959,1547
1960,1825
1961,621
1961,676
1961,843
1961,1861
1961,1970
1962,653
1962,936
1962,1267
1963,1279
1963,1647
1964,604
1965,335
1965,780
1965,1294
1966,120
1966,675
1966,1170
1966,1380
1967,1966
1968,1660
1969,1169
1970,304
1970,793
1971,1565
1971,1755
1971,1976
1973,744
1974,1321
1975,272
1975,328
1977,500
1978,549
1978,1449
1979,1643
1981,1434
1982,822
1982,1998
1983,213
1983,812
1983,1879
1984,300
1984,586
1984,894
1985,1938
1987,964
1987,1456
1987,1641
1988,424
1988,918
1990,119
1990,1197
1990,1335
1991,194
1993,838
1993,1728
1994,170
1994,660
1994,1674
1995,184
1995,396
1995,496
1995,625
1995,857
1996,1577
1997,1146
1998,1520
1999,114
1999,169
1999,859
